U+2AA54	𪩔	mula
U+2AA55	𪩕	mwxc
U+2AA56	𪩖	mnbb
U+2AA57	𪩗	makr
U+2AA58	𪩘	mfmy
U+2AA59	𪩙	makf
U+2AA5A	𪩚	mwgj
U+2AA5B	𪩛	mdhb
U+2AA5C	𪩜	mrrc
U+2AA5D	𪩝	mugc
U+2AA5E	𪩞	mqaa
U+2AA5F	𪩟	mhbn
U+2AA60	𪩠	mgmx
U+2AA61	𪩡	vcb
U+2AA62	𪩢	rhkh
U+2AA63	𪩣	daf
U+2AA64	𪩤	angj
U+2AA65	𪩥	anyk
U+2AA66	𪩦	anss
U+2AA67	𪩧	ykpn
U+2AA68	𪩨	qlpn
U+2AA69	𪩩	anwp
U+2AA6A	𪩪	anww
U+2AA6B	𪩫	dwnb
U+2AA6C	𪩬	cqhh
U+2AA6D	𪩭	csww
U+2AA6E	𪩮	cfwt
U+2AA6F	𪩯	nydg
U+2AA70	𪩰	magn
U+2AA71	𪩱	cugi
U+2AA72	𪩲	gmht
U+2AA73	𪩳	mhgk
U+2AA74	𪩴	mhug
U+2AA75	𪩵	tgsh
U+2AA76	𪩶	pqdh
U+2AA77	𪩷	mhul
U+2AA78	𪩸	mhfm
U+2AA79	𪩹	mhrf
U+2AA7A	𪩺	vpmw
U+2AA7B	𪩻	mhpj
U+2AA7C	𪩼	mheo
U+2AA7D	𪩽	mhhd
U+2AA7E	𪩾	ogwy
U+2AA7F	𪩿	mhjc
U+2AA80	𪪀	wnns
U+2AA81	𪪁	ffjh
U+2AA82	𪪂	fjff
U+2AA83	𪪃	uagw
U+2AA84	𪪄	gufn
U+2AA85	𪪅	gufn
U+2AA86	𪪆	gufn
U+2AA87	𪪇	gufy
U+2AA88	𪪈	hdhf
U+2AA89	𪪉	fuft
U+2AA8A	𪪊	xqyy
U+2AA8B	𪪋	xxft
U+2AA8C	𪪌	ogmh
U+2AA8D	𪪍	oyi
U+2AA8E	𪪎	oghd
U+2AA8F	𪪏	ohne
U+2AA90	𪪐	oayi
U+2AA91	𪪑	otdj
U+2AA92	𪪒	ovtk
U+2AA93	𪪓	odhk
U+2AA94	𪪔	odcv
U+2AA95	𪪕	ofcw
U+2AA96	𪪖	otfc
U+2AA97	𪪗	ovcb
U+2AA98	𪪘	ogkc
U+2AA99	𪪙	ojgd
U+2AA9A	𪪚	obkd
U+2AA9B	𪪛	ohag
U+2AA9C	𪪜	owht
U+2AA9D	𪪝	ovkc
U+2AA9E	𪪞	ofuk
U+2AA9F	𪪟	okkn
U+2AAA0	𪪠	owfe
U+2AAA1	𪪡	odum
U+2AAA2	𪪢	oujd
U+2AAA3	𪪣	opgl
U+2AAA4	𪪤	ofqg
U+2AAA5	𪪥	oudm
U+2AAA6	𪪦	owho
U+2AAA7	𪪧	oxth
U+2AAA8	𪪨	oylo
U+2AAA9	𪪩	gaoo
U+2AAAA	𪪪	oach
U+2AAAB	𪪫	akfl
U+2AAAC	𪪬	gfpk
U+2AAAD	𪪭	gufp
U+2AAAE	𪪮	lpd
U+2AAAF	𪪯	gvap
U+2AAB0	𪪰	uspd
U+2AAB1	𪪱	rgpd
U+2AAB2	𪪲	fgpd
U+2AAB3	𪪳	wcaj
U+2AAB4	𪪴	cgaj
U+2AAB5	𪪵	giya
U+2AAB6	𪪶	yupa
U+2AAB7	𪪷	owva
U+2AAB8	𪪸	edfa
U+2AAB9	𪪹	pela
U+2AABA	𪪺	xkg
U+2AABB	𪪻	xgmw
U+2AABC	𪪼	xxxf
U+2AABD	𪪽	xtlg
U+2AABE	𪪾	xkhc
U+2AABF	𪪿	xbcy
U+2AAC0	𪫀	xnkh
U+2AAC1	𪫁	xemf
U+2AAC2	𪫂	xpgw
U+2AAC3	𪫃	uxhm
U+2AAC4	𪫄	xwyc
U+2AAC5	𪫅	xqoo
U+2AAC6	𪫆	ivg
U+2AAC7	𪫇	xgom
U+2AAC8	𪫈	gkhe
U+2AAC9	𪫉	jyje
U+2AACA	𪫊	gaeg
U+2AACB	𪫋	tyy
U+2AACC	𪫌	tdxy
U+2AACD	𪫍	tfny
U+2AACE	𪫎	tkty
U+2AACF	𪫏	tkht
U+2AAD0	𪫐	tqky
U+2AAD1	𪫑	tlge
U+2AAD2	𪫒	thpx
U+2AAD3	𪫓	tvgh
U+2AAD4	𪫔	tqdy
U+2AAD5	𪫕	txit
U+2AAD6	𪫖	tgjf
U+2AAD7	𪫗	tigf
U+2AAD8	𪫘	thkh
U+2AAD9	𪫙	tlff
U+2AADA	𪫚	ifcg
U+2AADB	𪫛	tsse
U+2AADC	𪫜	tbmt
U+2AADD	𪫝	ngnn
U+2AADE	𪫞	nfg
U+2AADF	𪫟	nsy
U+2AAE0	𪫠	xxnu
U+2AAE1	𪫡	ndet
U+2AAE2	𪫢	nhbh
U+2AAE3	𪫣	nhg
U+2AAE4	𪫤	ncqn
U+2AAE5	𪫥	xhnu
U+2AAE6	𪫦	ndag
U+2AAE7	𪫧	nskg
U+2AAE8	𪫨	naqy
U+2AAE9	𪫩	hnu
U+2AAEA	𪫪	nmkg
U+2AAEB	𪫫	wvyn
U+2AAEC	𪫬	nygf
U+2AAED	𪫭	nftn
U+2AAEE	𪫮	ndjg
U+2AAEF	𪫯	naoy
U+2AAF0	𪫰	kknu
U+2AAF1	𪫱	wwvn
U+2AAF2	𪫲	npvg
U+2AAF3	𪫳	yenu
U+2AAF4	𪫴	vnnu
U+2AAF5	𪫵	gany
U+2AAF6	𪫶	wynh
U+2AAF7	𪫷	dtfn
U+2AAF8	𪫸	nfcb
U+2AAF9	𪫹	nwwk
U+2AAFA	𪫺	nwgg
U+2AAFB	𪫻	npfq
U+2AAFC	𪫼	yfnu
U+2AAFD	𪫽	binu
U+2AAFE	𪫾	vrnu
U+2AAFF	𪫿	napy
U+2AB00	𪬀	ntln
U+2AB01	𪬁	ntfx
U+2AB02	𪬂	pynn
U+2AB03	𪬃	npeg
U+2AB04	𪬄	uxhn
U+2AB05	𪬅	pdnu
U+2AB06	𪬆	ytnu
U+2AB07	𪬇	dhdt
U+2AB08	𪬈	gkin
U+2AB09	𪬉	nsfg
U+2AB0A	𪬊	hqrn
U+2AB0B	𪬋	mnmn
U+2AB0C	𪬌	njcl
U+2AB0D	𪬍	nhkn
U+2AB0E	𪬎	qvnc
U+2AB0F	𪬏	ntjg
U+2AB10	𪬐	uthn
U+2AB11	𪬑	nngf
U+2AB12	𪬒	vctn
U+2AB13	𪬓	sign
U+2AB14	𪬔	ngqi
U+2AB15	𪬕	ngcj
U+2AB16	𪬖	nuwy
U+2AB17	𪬗	ntgf
U+2AB18	𪬘	nuwl
U+2AB19	𪬙	nike
U+2AB1A	𪬚	nprw
U+2AB1B	𪬛	pwwn
U+2AB1C	𪬜	nyoy
U+2AB1D	𪬝	nugn
U+2AB1E	𪬞	nnhg
U+2AB1F	𪬟	ssen
U+2AB20	𪬠	nakk
U+2AB21	𪬡	njcm
U+2AB22	𪬢	njhe
U+2AB23	𪬣	nrnk
U+2AB24	𪬤	thnt
U+2AB25	𪬥	yumn
U+2AB26	𪬦	npgw
U+2AB27	𪬧	nnyi
U+2AB28	𪬨	njgf
U+2AB29	𪬩	kmen
U+2AB2A	𪬪	whwn
U+2AB2B	𪬫	ujnh
U+2AB2C	𪬬	igen
U+2AB2D	𪬭	nnwh
U+2AB2E	𪬮	nbkg
U+2AB2F	𪬯	gkin
U+2AB30	𪬰	nhxh
U+2AB31	𪬱	nlkm
U+2AB32	𪬲	wvne
U+2AB33	𪬳	ynnm
U+2AB34	𪬴	usrn
U+2AB35	𪬵	vfjn
U+2AB36	𪬶	nxix
U+2AB37	𪬷	ngjf
U+2AB38	𪬸	nuto
U+2AB39	𪬹	nylj
U+2AB3A	𪬺	nptl
U+2AB3B	𪬻	ntmy
U+2AB3C	𪬼	wvnm
U+2AB3D	𪬽	qvnk
U+2AB3E	𪬾	noqb
U+2AB3F	𪬿	gmhn
U+2AB40	𪭀	udyn
U+2AB41	𪭁	fpgn
U+2AB42	𪭂	ujfn
U+2AB43	𪭃	nghl
U+2AB44	𪭄	nptm
U+2AB45	𪭅	akfn
U+2AB46	𪭆	nurt
U+2AB47	𪭇	nugy
U+2AB48	𪭈	nmmy
U+2AB49	𪭉	agf
U+2AB4A	𪭊	aee
U+2AB4B	𪭋	fbxy
U+2AB4C	𪭌	alf
U+2AB4D	𪭍	away
U+2AB4E	𪭎	atld
U+2AB4F	𪭏	davy
U+2AB50	𪭐	aebd
U+2AB51	𪭑	amhh
U+2AB52	𪭒	feby
U+2AB53	𪭓	hlay
U+2AB54	𪭔	depa
U+2AB55	𪭕	iada
U+2AB56	𪭖	xmay
U+2AB57	𪭗	yxxy
U+2AB58	𪭘	ynan
U+2AB59	𪭙	ynmk
U+2AB5A	𪭚	ynjg
U+2AB5B	𪭛	ynaf
U+2AB5C	𪭜	rqy
U+2AB5D	𪭝	rfnh
U+2AB5E	𪭞	rtxy
U+2AB5F	𪭟	rtfh
U+2AB60	𪭠	rqwy
U+2AB61	𪭡	rwfh
U+2AB62	𪭢	rwwy
U+2AB63	𪭣	rnny
U+2AB64	𪭤	rghg
U+2AB65	𪭥	rdag
U+2AB66	𪭦	rkqn
U+2AB67	𪭧	rqiy
U+2AB68	𪭨	rtdy
U+2AB69	𪭩	rway
U+2AB6A	𪭪	rmmg
U+2AB6B	𪭫	rsyt
U+2AB6C	𪭬	rdmh
U+2AB6D	𪭭	rrqa
U+2AB6E	𪭮	rwww
U+2AB6F	𪭯	rwfc
U+2AB70	𪭰	rugh
U+2AB71	𪭱	runw
U+2AB72	𪭲	rcdh
U+2AB73	𪭳	rvey
U+2AB74	𪭴	rfhy
U+2AB75	𪭵	rgmw
U+2AB76	𪭶	rkkh
U+2AB77	𪭷	rksy
U+2AB78	𪭸	rkuf
U+2AB79	𪭹	rvqn
U+2AB7A	𪭺	rqfy
U+2AB7B	𪭻	rtgh
U+2AB7C	𪭼	rtjh
U+2AB7D	𪭽	rofy
U+2AB7E	𪭾	rueg
U+2AB7F	𪭿	rnhf
U+2AB80	𪮀	rbfq
U+2AB81	𪮁	rgmj
U+2AB82	𪮂	rgub
U+2AB83	𪮃	lrrj
U+2AB84	𪮄	rhvv
U+2AB85	𪮅	rtsy
U+2AB86	𪮆	rrag
U+2AB87	𪮇	rqnk
U+2AB88	𪮈	rwgr
U+2AB89	𪮉	rydh
U+2AB8A	𪮊	ryof
U+2AB8B	𪮋	rvij
U+2AB8C	𪮌	rgcj
U+2AB8D	𪮍	rafs
U+2AB8E	𪮎	rayx
U+2AB8F	𪮏	rlny
U+2AB90	𪮐	rkkk
U+2AB91	𪮑	rrhg
U+2AB92	𪮒	rrhg
U+2AB93	𪮓	rtda
U+2AB94	𪮔	ritk
U+2AB95	𪮕	rnuh
U+2AB96	𪮖	rxqc
U+2AB97	𪮗	rdfy
U+2AB98	𪮘	rmth
U+2AB99	𪮙	raaw
U+2AB9A	𪮚	mumr
U+2AB9B	𪮛	rjff
U+2AB9C	𪮜	rtgf
U+2AB9D	𪮝	rtkl
U+2AB9E	𪮞	rtrw
U+2AB9F	𪮟	rwrq
U+2ABA0	𪮠	ryon
U+2ABA1	𪮡	ryve
U+2ABA2	𪮢	rdri
U+2ABA3	𪮣	rfcr
U+2ABA4	𪮤	rmee
U+2ABA5	𪮥	rtek
U+2ABA6	𪮦	rtjf
U+2ABA7	𪮧	rovh
U+2ABA8	𪮨	rips
U+2ABA9	𪮩	roeg
U+2ABAA	𪮪	rnfy
U+2ABAB	𪮫	rajt
U+2ABAC	𪮬	rfkk
U+2ABAD	𪮭	rfhi
U+2ABAE	𪮮	rhja
U+2ABAF	𪮯	rkbh
U+2ABB0	𪮰	runy
U+2ABB1	𪮱	rqme
U+2ABB2	𪮲	rugw
U+2ABB3	𪮳	ryoj
U+2ABB4	𪮴	rnov
U+2ABB5	𪮵	rgxw
U+2ABB6	𪮶	rgkm
U+2ABB7	𪮷	rwgf
U+2ABB8	𪮸	rsdp
U+2ABB9	𪮹	rtdg
U+2ABBA	𪮺	rvhl
U+2ABBB	𪮻	rlrj
U+2ABBC	𪮼	rtgo
U+2ABBD	𪮽	rrrm
U+2ABBE	𪮾	rons
U+2ABBF	𪮿	ront
U+2ABC0	𪯀	reko
U+2ABC1	𪯁	rnay
U+2ABC2	𪯂	rown
U+2ABC3	𪯃	raue
U+2ABC4	𪯄	rhge
U+2ABC5	𪯅	odfc
U+2ABC6	𪯆	fcff
U+2ABC7	𪯇	lgcc
U+2ABC8	𪯈	fwty
U+2ABC9	𪯉	tghc
U+2ABCA	𪯊	nhth
U+2ABCB	𪯋	gudc
U+2ABCC	𪯌	wnnt
U+2ABCD	𪯍	gjrt
U+2ABCE	𪯎	fuft
U+2ABCF	𪯏	qrnt
U+2ABD0	𪯐	yupt
U+2ABD1	𪯑	gxit
U+2ABD2	𪯒	ykpt
U+2ABD3	𪯓	gmat
U+2ABD4	𪯔	yumt
U+2ABD5	𪯕	ytwf
U+2ABD6	𪯖	nwet
U+2ABD7	𪯗	aetv
U+2ABD8	𪯘	aqat
U+2ABD9	𪯙	yupt
U+2ABDA	𪯚	ntft
U+2ABDB	𪯛	ytgi
U+2ABDC	𪯜	ylkt
U+2ABDD	𪯝	aets
U+2ABDE	𪯞	ytdf
U+2ABDF	𪯟	kkht
U+2ABE0	𪯠	ykj
U+2ABE1	𪯡	khyu
U+2ABE2	𪯢	yyy
U+2ABE3	𪯣	ylf
U+2ABE4	𪯤	ywgk
U+2ABE5	𪯥	ggyu
U+2ABE6	𪯦	ymaw
U+2ABE7	𪯧	yqg
U+2ABE8	𪯨	ydpv
U+2ABE9	𪯩	ywyc
U+2ABEA	𪯪	yykk
U+2ABEB	𪯫	ufrg
U+2ABEC	𪯬	rgkf
U+2ABED	𪯭	ahdf
U+2ABEE	𪯮	kylf
U+2ABEF	𪯯	dhwf
U+2ABF0	𪯰	wgsc
U+2ABF1	𪯱	rty
U+2ABF2	𪯲	yrh
U+2ABF3	𪯳	ytcy
U+2ABF4	𪯴	yhkg
U+2ABF5	𪯵	agyt
U+2ABF6	𪯶	ytgd
U+2ABF7	𪯷	yugh
U+2ABF8	𪯸	ytrg
U+2ABF9	𪯹	ydey
U+2ABFA	𪯺	ywgn
U+2ABFB	𪯻	ypgh
U+2ABFC	𪯼	yyjg
U+2ABFD	𪯽	ythc
U+2ABFE	𪯾	ykmy
U+2ABFF	𪯿	yamw
U+2AC00	𪰀	yrla
U+2AC01	𪰁	ywya
U+2AC02	𪰂	yxjm
U+2AC03	𪰃	ytag
U+2AC04	𪰄	ytja
U+2AC05	𪰅	ytqb
U+2AC06	𪰆	jag
U+2AC07	𪰇	jqhh
U+2AC08	𪰈	jfqn
U+2AC09	𪰉	jfjh
U+2AC0A	𪰊	jhf
U+2AC0B	𪰋	jty
U+2AC0C	𪰌	jtfn
U+2AC0D	𪰍	jufh
U+2AC0E	𪰎	yjf
U+2AC0F	𪰏	jskg
U+2AC10	𪰐	jsgg
U+2AC11	𪰑	jgyu
U+2AC12	𪰒	jdg
U+2AC13	𪰓	jgwf
U+2AC14	𪰔	jmdu
U+2AC15	𪰕	jtdy
U+2AC16	𪰖	jtdu
U+2AC17	𪰗	jntt
U+2AC18	𪰘	jekf
U+2AC19	𪰙	jfkg
U+2AC1A	𪰚	jftx
U+2AC1B	𪰛	ffjg
U+2AC1C	𪰜	jaay
U+2AC1D	𪰝	jahj
U+2AC1E	𪰞	jffg
U+2AC1F	𪰟	jrhf
U+2AC20	𪰠	jtah
U+2AC21	𪰡	jtyg
U+2AC22	𪰢	jyth
U+2AC23	𪰣	jng
U+2AC24	𪰤	jivg
U+2AC25	𪰥	jgkg
U+2AC26	𪰦	jwwf
U+2AC27	𪰧	jpdc
U+2AC28	𪰨	jnyn
U+2AC29	𪰩	janx
U+2AC2A	𪰪	jsww
U+2AC2B	𪰫	jdfa
U+2AC2C	𪰬	jgtj
U+2AC2D	𪰭	jevh
U+2AC2E	𪰮	jrmj
U+2AC2F	𪰯	jghc
U+2AC30	𪰰	jffh
U+2AC31	𪰱	jght
U+2AC32	𪰲	jdjb
U+2AC33	𪰳	jdhd
U+2AC34	𪰴	jwdc
U+2AC35	𪰵	jcle
U+2AC36	𪰶	jxjm
U+2AC37	𪰷	jvgp
U+2AC38	𪰸	jgxi
U+2AC39	𪰹	jfjf
U+2AC3A	𪰺	jlqt
U+2AC3B	𪰻	jwgk
U+2AC3C	𪰼	jovk
U+2AC3D	𪰽	jolh
U+2AC3E	𪰾	jghj
U+2AC3F	𪰿	jghb
U+2AC40	𪱀	jlxi
U+2AC41	𪱁	jqrf
U+2AC42	𪱂	jqtj
U+2AC43	𪱃	jtxt
U+2AC44	𪱄	jpgw
U+2AC45	𪱅	jifj
U+2AC46	𪱆	jjae
U+2AC47	𪱇	jgjn
U+2AC48	𪱈	jjjj
U+2AC49	𪱉	jasw
U+2AC4A	𪱊	jtgk
U+2AC4B	𪱋	jugk
U+2AC4C	𪱌	jooe
U+2AC4D	𪱍	jujn
U+2AC4E	𪱎	jtgj
U+2AC4F	𪱏	jqmt
U+2AC50	𪱐	ujih
U+2AC51	𪱑	jdjf
U+2AC52	𪱒	jyke
U+2AC53	𪱓	jyoc
U+2AC54	𪱔	jetq
U+2AC55	𪱕	jbch
U+2AC56	𪱖	jwyw
U+2AC57	𪱗	uljn
U+2AC58	𪱘	maev
U+2AC59	𪱙	ecy
U+2AC5A	𪱚	ehgg
U+2AC5B	𪱛	vtef
U+2AC5C	𪱜	ckeg
U+2AC5D	𪱝	bief
U+2AC5E	𪱞	afed
U+2AC5F	𪱟	gyte
U+2AC60	𪱠	egoc
U+2AC61	𪱡	ewfi
U+2AC62	𪱢	ethj
U+2AC63	𪱣	emun
U+2AC64	𪱤	dety
U+2AC65	𪱥	efam
U+2AC66	𪱦	ergg
U+2AC67	𪱧	eykq
U+2AC68	𪱨	eujn
U+2AC69	𪱩	eyrc
U+2AC6A	𪱪	eudo
U+2AC6B	𪱫	qkxe
U+2AC6C	𪱬	eief
U+2AC6D	𪱭	eyoe
U+2AC6E	𪱮	ynem
U+2AC6F	𪱯	ynen
U+2AC70	𪱰	deof
U+2AC71	𪱱	sghu
U+2AC72	𪱲	shgg
U+2AC73	𪱳	skg
U+2AC74	𪱴	svg
U+2AC75	𪱵	vsu
U+2AC76	𪱶	fjsi
U+2AC77	𪱷	smy
U+2AC78	𪱸	swuy
U+2AC79	𪱹	siy
U+2AC7A	𪱺	sdag
U+2AC7B	𪱻	ssg
U+2AC7C	𪱼	fiwn
U+2AC7D	𪱽	sehh
U+2AC7E	𪱾	sqiy
U+2AC7F	𪱿	stbg
U+2AC80	𪲀	srgg
U+2AC81	𪲁	uqsu
U+2AC82	𪲂	snjg
U+2AC83	𪲃	sady
U+2AC84	𪲄	sdoy
U+2AC85	𪲅	figf
U+2AC86	𪲆	sdny
U+2AC87	𪲇	smag
U+2AC88	𪲈	shhg
U+2AC89	𪲉	srgk
U+2AC8A	𪲊	swyy
U+2AC8B	𪲋	stgh
U+2AC8C	𪲌	symy
U+2AC8D	𪲍	sumh
U+2AC8E	𪲎	syjh
U+2AC8F	𪲏	sxty
U+2AC90	𪲐	sgqb
U+2AC91	𪲑	gbsu
U+2AC92	𪲒	sfoy
U+2AC93	𪲓	sgku
U+2AC94	𪲔	sgmy
U+2AC95	𪲕	gmic
U+2AC96	𪲖	sksy
U+2AC97	𪲗	sloy
U+2AC98	𪲘	stry
U+2AC99	𪲙	staf
U+2AC9A	𪲚	sieg
U+2AC9B	𪲛	sonn
U+2AC9C	𪲜	uwgs
U+2AC9D	𪲝	sosy
U+2AC9E	𪲞	sufq
U+2AC9F	𪲟	sfuf
U+2ACA0	𪲠	gvws
U+2ACA1	𪲡	ssfc
U+2ACA2	𪲢	sfin
U+2ACA3	𪲣	afsh
U+2ACA4	𪲤	smqb
U+2ACA5	𪲥	gkic
U+2ACA6	𪲦	sitr
U+2ACA7	𪲧	swwh
U+2ACA8	𪲨	sqrn
U+2ACA9	𪲩	spjg
U+2ACAA	𪲪	ylks
U+2ACAB	𪲫	ubts
U+2ACAC	𪲬	ymho
U+2ACAD	𪲭	fqyq
U+2ACAE	𪲮	sony
U+2ACAF	𪲯	sveh
U+2ACB0	𪲰	sqmd
U+2ACB1	𪲱	syod
U+2ACB2	𪲲	sdkc
U+2ACB3	𪲳	syms
U+2ACB4	𪲴	sdks
U+2ACB5	𪲵	ssbm
U+2ACB6	𪲶	sftk
U+2ACB7	𪲷	slsy
U+2ACB8	𪲸	gmii
U+2ACB9	𪲹	jtys
U+2ACBA	𪲺	sjqb
U+2ACBB	𪲻	srdf
U+2ACBC	𪲼	swyg
U+2ACBD	𪲽	rsrr
U+2ACBE	𪲾	sesk
U+2ACBF	𪲿	udgi
U+2ACC0	𪳀	sujg
U+2ACC1	𪳁	soac
U+2ACC2	𪳂	suth
U+2ACC3	𪳃	spvw
U+2ACC4	𪳄	sykw
U+2ACC5	𪳅	sitk
U+2ACC6	𪳆	scee
U+2ACC7	𪳇	sekp
U+2ACC8	𪳈	gaws
U+2ACC9	𪳉	ssny
U+2ACCA	𪳊	sdes
U+2ACCB	𪳋	sgnn
U+2ACCC	𪳌	sfee
U+2ACCD	𪳍	sbcc
U+2ACCE	𪳎	bosu
U+2ACCF	𪳏	skky
U+2ACD0	𪳐	hhsu
U+2ACD1	𪳑	sjoy
U+2ACD2	𪳒	sjqi
U+2ACD3	𪳓	kges
U+2ACD4	𪳔	riwa
U+2ACD5	𪳕	stux
U+2ACD6	𪳖	stap
U+2ACD7	𪳗	sepc
U+2ACD8	𪳘	spfe
U+2ACD9	𪳙	uwys
U+2ACDA	𪳚	spgi
U+2ACDB	𪳛	svfj
U+2ACDC	𪳜	sbio
U+2ACDD	𪳝	ssgo
U+2ACDE	𪳞	sftt
U+2ACDF	𪳟	ssqq
U+2ACE0	𪳠	shxr
U+2ACE1	𪳡	smhx
U+2ACE2	𪳢	smfg
U+2ACE3	𪳣	shmk
U+2ACE4	𪳤	stfp
U+2ACE5	𪳥	sqjn
U+2ACE6	𪳦	wnns
U+2ACE7	𪳧	sqdb
U+2ACE8	𪳨	pqfs
U+2ACE9	𪳩	syhq
U+2ACEA	𪳪	sihv
U+2ACEB	𪳫	cccm
U+2ACEC	𪳬	snfy
U+2ACED	𪳭	fwfi
U+2ACEE	𪳮	sfpu
U+2ACEF	𪳯	ssif
U+2ACF0	𪳰	sajs
U+2ACF1	𪳱	skhh
U+2ACF2	𪳲	stdj
U+2ACF3	𪳳	sthx
U+2ACF4	𪳴	swlc
U+2ACF5	𪳵	seto
U+2ACF6	𪳶	spau
U+2ACF7	𪳷	ijgs
U+2ACF8	𪳸	suef
U+2ACF9	𪳹	sbue
U+2ACFA	𪳺	sekm
U+2ACFB	𪳻	scns
U+2ACFC	𪳼	ifti
U+2ACFD	𪳽	ssdl
U+2ACFE	𪳾	sfly
U+2ACFF	𪳿	jsoc
U+2AD00	𪴀	smau
U+2AD01	𪴁	skhi
U+2AD02	𪴂	sjly
U+2AD03	𪴃	stmd
U+2AD04	𪴄	rifb
U+2AD05	𪴅	stgg
U+2AD06	𪴆	suxn
U+2AD07	𪴇	sono
U+2AD08	𪴈	scns
U+2AD09	𪴉	smxt
U+2AD0A	𪴊	sgmu
U+2AD0B	𪴋	skak
U+2AD0C	𪴌	stpn
U+2AD0D	𪴍	oyks
U+2AD0E	𪴎	spxm
U+2AD0F	𪴏	sbjc
U+2AD10	𪴐	sfvp
U+2AD11	𪴑	sddj
U+2AD12	𪴒	srcy
U+2AD13	𪴓	stjy
U+2AD14	𪴔	spdi
U+2AD15	𪴕	snwj
U+2AD16	𪴖	sfss
U+2AD17	𪴗	suxw
U+2AD18	𪴘	sjfc
U+2AD19	𪴙	stfm
U+2AD1A	𪴚	stgo
U+2AD1B	𪴛	ssfi
U+2AD1C	𪴜	sfsh
U+2AD1D	𪴝	sqoj
U+2AD1E	𪴞	rise
U+2AD1F	𪴟	sfce
U+2AD20	𪴠	sfdp
U+2AD21	𪴡	stji
U+2AD22	𪴢	sdhh
U+2AD23	𪴣	spwm
U+2AD24	𪴤	serq
U+2AD25	𪴥	spgm
U+2AD26	𪴦	yssf
U+2AD27	𪴧	stui
U+2AD28	𪴨	ogui
U+2AD29	𪴩	yqwy
U+2AD2A	𪴪	dfqw
U+2AD2B	𪴫	nfqw
U+2AD2C	𪴬	xtgw
U+2AD2D	𪴭	rcqw
U+2AD2E	𪴮	ajqw
U+2AD2F	𪴯	jogw
U+2AD30	𪴰	adkw
U+2AD31	𪴱	wcnw
U+2AD32	𪴲	ndjw
U+2AD33	𪴳	awww
U+2AD34	𪴴	ugow
U+2AD35	𪴵	qrhf
U+2AD36	𪴶	hgjg
U+2AD37	𪴷	hceh
U+2AD38	𪴸	hfnt
U+2AD39	𪴹	ghic
U+2AD3A	𪴺	swwh
U+2AD3B	𪴻	dhgk
U+2AD3C	𪴼	hday
U+2AD3D	𪴽	dhgt
U+2AD3E	𪴾	lyhg
U+2AD3F	𪴿	egnh
U+2AD40	𪵀	gqqn
U+2AD41	𪵁	gqbc
U+2AD42	𪵂	gqyb
U+2AD43	𪵃	gqvq
U+2AD44	𪵄	gqhq
U+2AD45	𪵅	gqwa
U+2AD46	𪵆	gqfw
U+2AD47	𪵇	gqgm
U+2AD48	𪵈	dfnc
U+2AD49	𪵉	kfwc
U+2AD4A	𪵊	xtdt
U+2AD4B	𪵋	ftbc
U+2AD4C	𪵌	wcwq
U+2AD4D	𪵍	wgkc
U+2AD4E	𪵎	cbwc
U+2AD4F	𪵏	ydec
U+2AD50	𪵐	gehc
U+2AD51	𪵑	fnwj
U+2AD52	𪵒	ajmc
U+2AD53	𪵓	ngcc
U+2AD54	𪵔	txyi
U+2AD55	𪵕	xxwm
U+2AD56	𪵖	tfnn
U+2AD57	𪵗	tfne
U+2AD58	𪵘	tfno
U+2AD59	𪵙	tfnk
U+2AD5A	𪵚	tfnx
U+2AD5B	𪵛	tfni
U+2AD5C	𪵜	tfnd
U+2AD5D	𪵝	sstn
U+2AD5E	𪵞	tfni
U+2AD5F	𪵟	tfnh
U+2AD60	𪵠	tfnw
U+2AD61	𪵡	tfnx
U+2AD62	𪵢	tfnm
U+2AD63	𪵣	fcrn
U+2AD64	𪵤	rnsk
U+2AD65	𪵥	rntx
U+2AD66	𪵦	ujrn
U+2AD67	𪵧	rngt
U+2AD68	𪵨	ciu
U+2AD69	𪵩	ighy
U+2AD6A	𪵪	diu
U+2AD6B	𪵫	iayy
U+2AD6C	𪵬	itwn
U+2AD6D	𪵭	idgn
U+2AD6E	𪵮	irj
U+2AD6F	𪵯	iet
U+2AD70	𪵰	ixhh
U+2AD71	𪵱	idgq
U+2AD72	𪵲	ihng
U+2AD73	𪵳	itdy
U+2AD74	𪵴	itmh
U+2AD75	𪵵	ynie
U+2AD76	𪵶	inet
U+2AD77	𪵷	iafg
U+2AD78	𪵸	ifbn
U+2AD79	𪵹	iabh
U+2AD7A	𪵺	ihry
U+2AD7B	𪵻	itlw
U+2AD7C	𪵼	iqcb
U+2AD7D	𪵽	iccc
U+2AD7E	𪵾	iskg
U+2AD7F	𪵿	sriy
U+2AD80	𪶀	ilet
U+2AD81	𪶁	imgg
U+2AD82	𪶂	ihqb
U+2AD83	𪶃	ikej
U+2AD84	𪶄	ijfy
U+2AD85	𪶅	iwfi
U+2AD86	𪶆	iqto
U+2AD87	𪶇	itdf
U+2AD88	𪶈	ionn
U+2AD89	𪶉	ipqe
U+2AD8A	𪶊	iyfy
U+2AD8B	𪶋	ivit
U+2AD8C	𪶌	igcj
U+2AD8D	𪶍	igdg
U+2AD8E	𪶎	irvk
U+2AD8F	𪶏	ifch
U+2AD90	𪶐	imdf
